Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:07,2024-05-21 16:48:09,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:48:09,2024-05-21 16:48:10,"0,638s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:10,2024-05-21 16:48:12,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:48:12,2024-05-21 16:48:12,"0,456s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:48:12,2024-05-21 16:48:13,"0,780s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:13,2024-05-21 16:48:15,"2,008s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Identificacion""), ClienteIdentificacion)",Chrome 124.0.0.0,,,2024-05-21 16:48:15,2024-05-21 16:48:16,"0,838s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Nombres""), ClienteNombre)",Chrome 124.0.0.0,,,2024-05-21 16:48:16,2024-05-21 16:48:17,"0,817s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Apellidos""), ClienteApellido)",Chrome 124.0.0.0,,,2024-05-21 16:48:17,2024-05-21 16:48:18,"0,788s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Fecha Nacimiento (ddmmaaaa)""), ClienteFechaNac)",Chrome 124.0.0.0,,,2024-05-21 16:48:18,2024-05-21 16:48:18,"0,875s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Genero""), ""Masculino"", false)",Chrome 124.0.0.0,,,2024-05-21 16:48:18,2024-05-21 16:48:19,"0,887s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Direccion""), ClienteDireccion)",Chrome 124.0.0.0,,,2024-05-21 16:48:19,2024-05-21 16:48:20,"0,999s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Departamento""), ""Cundinamarca"", false)",Chrome 124.0.0.0,,,2024-05-21 16:48:20,2024-05-21 16:48:21,"0,788s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Telefono""), ClienteTelefono)",Chrome 124.0.0.0,,,2024-05-21 16:48:21,2024-05-21 16:48:22,"1,041s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Celular""), ClienteCelular)",Chrome 124.0.0.0,,,2024-05-21 16:48:22,2024-05-21 16:48:23,"0,802s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Correo Electronico""), ClienteCelular)",Chrome 124.0.0.0,,,2024-05-21 16:48:23,2024-05-21 16:48:24,"0,807s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:48:24,2024-05-21 16:48:24,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R195,Chrome 124.0.0.0,Boton cancelar,,2024-05-21 16:48:24,2024-05-21 16:48:51,"27,185s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:48:24,2024-05-21 16:48:39,"14,539s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:48:39,2024-05-21 16:48:39,"0,529s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:39,2024-05-21 16:48:41,"2,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:48:41,2024-05-21 16:48:42,"0,584s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:42,2024-05-21 16:48:44,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:48:44,2024-05-21 16:48:44,"0,581s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:44,2024-05-21 16:48:46,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:48:46,2024-05-21 16:48:47,"0,491s",PASSED
"comment(""Boton Cancelar"")",Chrome 124.0.0.0,,,2024-05-21 16:48:47,2024-05-21 16:48:47,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:48:47,2024-05-21 16:48:48,"0,837s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:48,2024-05-21 16:48:50,"2,010s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:48:50,2024-05-21 16:48:51,"1,239s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:48:51,2024-05-21 16:48:51,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R196,Chrome 124.0.0.0,Actualizar desde Digiturno,,2024-05-21 16:48:51,2024-05-21 16:49:18,"27,343s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:48:51,2024-05-21 16:49:06,"14,671s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:49:06,2024-05-21 16:49:07,"0,565s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:07,2024-05-21 16:49:09,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:49:09,2024-05-21 16:49:09,"0,553s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:09,2024-05-21 16:49:11,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:49:11,2024-05-21 16:49:12,"0,626s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:12,2024-05-21 16:49:14,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:49:14,2024-05-21 16:49:14,"0,483s",PASSED
"comment(""Actualizar datos desde Digiturno"")",Chrome 124.0.0.0,,,2024-05-21 16:49:14,2024-05-21 16:49:14,"0,001s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:49:14,2024-05-21 16:49:15,"0,826s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:15,2024-05-21 16:49:17,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 2), false)",Chrome 124.0.0.0,,,2024-05-21 16:49:17,2024-05-21 16:49:18,"1,251s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:49:18,2024-05-21 16:49:18,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R197,Chrome 124.0.0.0,Boton refrescar,,2024-05-21 16:49:18,2024-05-21 16:49:51,"32,537s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:49:19,2024-05-21 16:49:33,"14,636s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:49:33,2024-05-21 16:49:34,"0,567s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:34,2024-05-21 16:49:36,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:49:36,2024-05-21 16:49:36,"0,499s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:36,2024-05-21 16:49:38,"2,017s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:49:38,2024-05-21 16:49:39,"0,597s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:39,2024-05-21 16:49:41,"2,003s",PASSED
"comment(""Boton Refrescar"")",Chrome 124.0.0.0,,,2024-05-21 16:49:41,2024-05-21 16:49:41,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:49:41,2024-05-21 16:49:42,"0,584s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:42,2024-05-21 16:49:44,"2,009s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Identificacion""), findTestData(""5Clientes"").getValue(""Identificacion"", 1))",Chrome 124.0.0.0,,,2024-05-21 16:49:44,2024-05-21 16:49:45,"0,930s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/select_Identificacion""), findTestData(""5Clientes"").getValue(""Seleccionar"", 6), false)",Chrome 124.0.0.0,,,2024-05-21 16:49:45,2024-05-21 16:49:45,"0,911s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:45,2024-05-21 16:49:47,"2,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:49:47,2024-05-21 16:49:48,"0,485s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/btn_Refrescar""))",Chrome 124.0.0.0,,,2024-05-21 16:49:48,2024-05-21 16:49:48,"0,420s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:49:48,2024-05-21 16:49:50,"2,018s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:49:50,2024-05-21 16:49:51,"0,524s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:49:51,2024-05-21 16:49:51,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R198,Chrome 124.0.0.0,Mantenimeinto clientes verificar elementos,,2024-05-21 16:49:51,2024-05-21 16:50:22,"30,880s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:49:51,2024-05-21 16:50:06,"14,542s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:50:06,2024-05-21 16:50:06,"0,536s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:06,2024-05-21 16:50:08,"2,017s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:50:08,2024-05-21 16:50:09,"0,561s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:09,2024-05-21 16:50:11,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:50:11,2024-05-21 16:50:11,"0,600s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:11,2024-05-21 16:50:13,"2,015s",PASSED
"comment(""Verificar elementos"")",Chrome 124.0.0.0,,,2024-05-21 16:50:13,2024-05-21 16:50:13,"0,000s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:13,2024-05-21 16:50:14,"0,392s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/btn_Refrescar""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:14,2024-05-21 16:50:14,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/btn_1 Borrar""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:14,2024-05-21 16:50:15,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/btn_1 Editar""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:15,2024-05-21 16:50:15,"0,408s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Apellidos""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:15,2024-05-21 16:50:15,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Celular""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:15,2024-05-21 16:50:16,"0,392s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Fecha creacion (ddmmaaaa)""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:16,2024-05-21 16:50:16,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Fecha penalizacion (ddmmaaaa)""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:16,2024-05-21 16:50:17,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:17,2024-05-21 16:50:17,"0,361s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Identificacion""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:17,2024-05-21 16:50:17,"0,408s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Nombre Usuario""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:17,2024-05-21 16:50:18,"0,424s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Nombres""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:18,2024-05-21 16:50:18,"0,409s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Telefono""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:18,2024-05-21 16:50:18,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/label_Activo""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:18,2024-05-21 16:50:19,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/label_Penalizado""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:50:19,2024-05-21 16:50:19,"0,393s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:19,2024-05-21 16:50:21,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:50:21,2024-05-21 16:50:22,"0,491s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:50:22,2024-05-21 16:50:22,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R199,Chrome 124.0.0.0,Boton editar,,2024-05-21 16:50:22,2024-05-21 16:50:52,"30,133s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:50:22,2024-05-21 16:50:37,"14,667s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:50:37,2024-05-21 16:50:37,"0,559s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:37,2024-05-21 16:50:39,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:50:39,2024-05-21 16:50:40,"0,585s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:40,2024-05-21 16:50:42,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:50:42,2024-05-21 16:50:43,"0,627s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:43,2024-05-21 16:50:45,"2,004s",PASSED
"comment(""Boton Editar"")",Chrome 124.0.0.0,,,2024-05-21 16:50:45,2024-05-21 16:50:45,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:50:45,2024-05-21 16:50:45,"0,459s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:45,2024-05-21 16:50:47,"2,023s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Identificacion""), findTestData(""5Clientes"").getValue(""Identificacion"", 1))",Chrome 124.0.0.0,,,2024-05-21 16:50:47,2024-05-21 16:50:48,"0,953s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/select_Identificacion""), findTestData(""5Clientes"").getValue(""Seleccionar"", 6), false)",Chrome 124.0.0.0,,,2024-05-21 16:50:48,2024-05-21 16:50:49,"0,867s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:50:49,2024-05-21 16:50:51,"2,016s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:50:51,2024-05-21 16:50:51,"0,440s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/btn_1 Editar""))",Chrome 124.0.0.0,,,2024-05-21 16:50:51,2024-05-21 16:50:52,"0,522s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:50:52,2024-05-21 16:50:52,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R200,Chrome 124.0.0.0,Boton eliminar,,2024-05-21 16:50:52,2024-05-21 16:51:22,"30,127s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:50:52,2024-05-21 16:51:07,"14,792s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:51:07,2024-05-21 16:51:07,"0,511s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:51:07,2024-05-21 16:51:09,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:51:09,2024-05-21 16:51:10,"0,502s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:51:10,2024-05-21 16:51:12,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:51:12,2024-05-21 16:51:13,"0,557s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:51:13,2024-05-21 16:51:15,"2,013s",PASSED
"comment(""Boton Eliminar"")",Chrome 124.0.0.0,,,2024-05-21 16:51:15,2024-05-21 16:51:15,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:51:15,2024-05-21 16:51:15,"0,549s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:51:15,2024-05-21 16:51:17,"2,008s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/input_Identificacion""), findTestData(""5Clientes"").getValue(""Identificacion"", 1))",Chrome 124.0.0.0,,,2024-05-21 16:51:17,2024-05-21 16:51:18,"0,888s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/select_Identificacion""), findTestData(""5Clientes"").getValue(""Seleccionar"", 6), false)",Chrome 124.0.0.0,,,2024-05-21 16:51:18,2024-05-21 16:51:19,"0,912s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:51:19,2024-05-21 16:51:21,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:51:21,2024-05-21 16:51:21,"0,529s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Mantenimiento de Clientes/btn_1 Borrar""))",Chrome 124.0.0.0,,,2024-05-21 16:51:21,2024-05-21 16:51:22,"0,531s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:51:22,2024-05-21 16:51:22,"0,000s",PASSED
