Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:11:47,2024-05-21 17:11:48,"1,054s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:48,2024-05-21 17:11:50,"2,011s",PASSED
"comment(""Sin Tiempo cita"")",Chrome 124.0.0.0,,,2024-05-21 17:11:50,2024-05-21 17:11:50,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:11:50,2024-05-21 17:11:50,"0,015s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:50,2024-05-21 17:11:52,"2,021s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:52,2024-05-21 17:11:53,"0,922s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:53,2024-05-21 17:11:54,"0,927s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:11:54,2024-05-21 17:11:54,"0,423s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:54,2024-05-21 17:11:56,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:56,2024-05-21 17:11:57,"0,895s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:11:57,2024-05-21 17:11:57,"0,035s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:11:57,2024-05-21 17:11:57,"0,428s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:57,2024-05-21 17:11:59,"2,008s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:59,2024-05-21 17:12:00,"0,945s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), """")",Chrome 124.0.0.0,,,2024-05-21 17:12:00,2024-05-21 17:12:01,"0,764s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:12:01,2024-05-21 17:12:02,"0,878s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:02,2024-05-21 17:12:04,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:12:04,2024-05-21 17:12:05,"0,770s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:05,2024-05-21 17:12:07,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:12:07,2024-05-21 17:12:09,"2,642s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:09,2024-05-21 17:12:11,"2,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:12:11,2024-05-21 17:12:12,"0,866s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:12:12,2024-05-21 17:12:12,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R247f,Chrome 124.0.0.0,Nombre comienza en números,,2024-05-21 17:12:12,2024-05-21 17:12:58,"45,709s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:12:13,2024-05-21 17:12:27,"14,699s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:12:27,2024-05-21 17:12:28,"0,586s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:28,2024-05-21 17:12:30,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:12:30,2024-05-21 17:12:30,"0,555s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:12:30,2024-05-21 17:12:30,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:30,2024-05-21 17:12:33,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:12:33,2024-05-21 17:12:33,"0,975s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:33,2024-05-21 17:12:35,"2,006s",PASSED
"comment(""Nombre comienza en números"")",Chrome 124.0.0.0,,,2024-05-21 17:12:35,2024-05-21 17:12:35,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:12:35,2024-05-21 17:12:36,"0,017s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:36,2024-05-21 17:12:38,"2,018s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:12:38,2024-05-21 17:12:38,"0,957s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:12:38,2024-05-21 17:12:39,"0,906s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:12:39,2024-05-21 17:12:40,"0,431s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:40,2024-05-21 17:12:42,"2,020s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:12:42,2024-05-21 17:12:43,"0,891s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:12:43,2024-05-21 17:12:43,"0,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:12:43,2024-05-21 17:12:43,"0,471s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:43,2024-05-21 17:12:45,"2,006s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:12:45,2024-05-21 17:12:46,"0,847s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:12:46,2024-05-21 17:12:47,"0,808s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:12:47,2024-05-21 17:12:48,"0,819s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:48,2024-05-21 17:12:50,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:12:50,2024-05-21 17:12:50,"0,765s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:50,2024-05-21 17:12:52,"2,025s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:12:52,2024-05-21 17:12:55,"2,649s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:12:55,2024-05-21 17:12:57,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:12:57,2024-05-21 17:12:58,"0,778s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:12:58,2024-05-21 17:12:58,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R248,Chrome 124.0.0.0,boton limpiar,,2024-05-21 17:12:58,2024-05-21 17:13:42,"43,896s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:12:58,2024-05-21 17:13:13,"14,717s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:13:13,2024-05-21 17:13:14,"0,648s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:14,2024-05-21 17:13:16,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:13:16,2024-05-21 17:13:16,"0,557s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:13:16,2024-05-21 17:13:16,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:16,2024-05-21 17:13:18,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:13:18,2024-05-21 17:13:19,"1,074s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:19,2024-05-21 17:13:21,"2,007s",PASSED
"comment(""Sin código"")",Chrome 124.0.0.0,,,2024-05-21 17:13:21,2024-05-21 17:13:21,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), """")",Chrome 124.0.0.0,,,2024-05-21 17:13:21,2024-05-21 17:13:22,"0,889s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:13:22,2024-05-21 17:13:23,"0,918s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:13:23,2024-05-21 17:13:24,"0,417s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:24,2024-05-21 17:13:26,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:13:26,2024-05-21 17:13:27,"0,867s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:13:27,2024-05-21 17:13:27,"0,028s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:13:27,2024-05-21 17:13:27,"0,409s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:27,2024-05-21 17:13:29,"2,009s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:13:29,2024-05-21 17:13:30,"0,872s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:13:30,2024-05-21 17:13:31,"0,888s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:13:31,2024-05-21 17:13:32,"0,821s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:32,2024-05-21 17:13:34,"2,015s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:13:34,2024-05-21 17:13:34,"0,778s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:34,2024-05-21 17:13:36,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Limpiar""))",Chrome 124.0.0.0,,,2024-05-21 17:13:36,2024-05-21 17:13:39,"2,685s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:39,2024-05-21 17:13:41,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:13:41,2024-05-21 17:13:42,"0,737s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:13:42,2024-05-21 17:13:42,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R249,Chrome 124.0.0.0,,,2024-05-21 17:13:42,2024-05-21 17:14:28,"45,718s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:13:42,2024-05-21 17:13:57,"14,661s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:13:57,2024-05-21 17:13:58,"0,616s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:13:58,2024-05-21 17:14:00,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:14:00,2024-05-21 17:14:00,"0,527s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:14:00,2024-05-21 17:14:00,"0,001s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:00,2024-05-21 17:14:02,"2,007s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:14:02,2024-05-21 17:14:03,"1,075s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:03,2024-05-21 17:14:05,"2,007s",PASSED
"comment(""Nombre comienza en números"")",Chrome 124.0.0.0,,,2024-05-21 17:14:05,2024-05-21 17:14:05,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:14:05,2024-05-21 17:14:05,"0,016s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:05,2024-05-21 17:14:07,"2,018s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:14:07,2024-05-21 17:14:08,"0,853s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:14:08,2024-05-21 17:14:09,"0,836s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:14:09,2024-05-21 17:14:09,"0,386s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:09,2024-05-21 17:14:11,"2,006s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:14:11,2024-05-21 17:14:12,"0,808s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:14:12,2024-05-21 17:14:12,"0,026s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:14:12,2024-05-21 17:14:13,"0,423s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:13,2024-05-21 17:14:15,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:14:15,2024-05-21 17:14:16,"0,923s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:14:16,2024-05-21 17:14:16,"0,970s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:14:16,2024-05-21 17:14:17,"0,810s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:17,2024-05-21 17:14:19,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:14:19,2024-05-21 17:14:20,"0,830s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:20,2024-05-21 17:14:22,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:14:22,2024-05-21 17:14:25,"2,651s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:25,2024-05-21 17:14:27,"2,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:14:27,2024-05-21 17:14:28,"0,754s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:14:28,2024-05-21 17:14:28,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R250,Chrome 124.0.0.0,Modificar servicio prueba en la descripcion,,2024-05-21 17:14:28,2024-05-21 17:15:14,"46,229s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:14:28,2024-05-21 17:14:43,"14,700s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:14:43,2024-05-21 17:14:43,"0,520s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:43,2024-05-21 17:14:45,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:14:45,2024-05-21 17:14:46,"0,569s",PASSED
"comment(""Modificar servicio Prueba"")",Chrome 124.0.0.0,,,2024-05-21 17:14:46,2024-05-21 17:14:46,"0,003s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:46,2024-05-21 17:14:48,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:14:48,2024-05-21 17:14:49,"1,112s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:49,2024-05-21 17:14:51,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:14:51,2024-05-21 17:14:52,"0,765s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:52,2024-05-21 17:14:54,"2,021s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:14:54,2024-05-21 17:14:54,"0,031s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:14:54,2024-05-21 17:14:55,"0,994s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/click_Filtro""))",Chrome 124.0.0.0,,,2024-05-21 17:14:55,2024-05-21 17:14:55,"0,446s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/span_Igual a""))",Chrome 124.0.0.0,,,2024-05-21 17:14:55,2024-05-21 17:14:56,"0,523s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:56,2024-05-21 17:14:58,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/td1_4 - rea General - General (G) - Informacin""))",Chrome 124.0.0.0,Hace click al primero de la tabla que sale,,2024-05-21 17:14:58,2024-05-21 17:14:58,"0,439s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:14:58,2024-05-21 17:15:00,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:15:00,2024-05-21 17:15:01,"0,395s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:01,2024-05-21 17:15:03,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:15:03,2024-05-21 17:15:04,"0,923s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:15:04,2024-05-21 17:15:04,"0,024s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:04,2024-05-21 17:15:06,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:15:06,2024-05-21 17:15:06,"0,832s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:06,2024-05-21 17:15:08,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:15:08,2024-05-21 17:15:11,"2,620s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:11,2024-05-21 17:15:13,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:15:13,2024-05-21 17:15:14,"0,760s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:15:14,2024-05-21 17:15:14,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R251,Chrome 124.0.0.0,Eliminar Servicio,,2024-05-21 17:15:14,2024-05-21 17:15:50,"36,140s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:15:14,2024-05-21 17:15:29,"14,606s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:15:29,2024-05-21 17:15:29,"0,581s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:29,2024-05-21 17:15:31,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:15:31,2024-05-21 17:15:32,"0,592s",PASSED
"comment(""Eliminar servicio Prueba"")",Chrome 124.0.0.0,,,2024-05-21 17:15:32,2024-05-21 17:15:32,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:32,2024-05-21 17:15:34,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:15:34,2024-05-21 17:15:35,"1,119s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:35,2024-05-21 17:15:37,"2,010s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:15:37,2024-05-21 17:15:38,"0,797s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:38,2024-05-21 17:15:40,"2,007s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:15:40,2024-05-21 17:15:40,"0,032s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 7))",Chrome 124.0.0.0,,,2024-05-21 17:15:40,2024-05-21 17:15:41,"0,893s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/click_Filtro""))",Chrome 124.0.0.0,,,2024-05-21 17:15:41,2024-05-21 17:15:41,"0,435s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/1 Codigo/span_Igual a""))",Chrome 124.0.0.0,,,2024-05-21 17:15:41,2024-05-21 17:15:42,"0,525s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:42,2024-05-21 17:15:44,"2,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:15:44,2024-05-21 17:15:45,"0,826s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:45,2024-05-21 17:15:47,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Lista de Servicios/a_1_Borrar""))",Chrome 124.0.0.0,Hace click al primero de la tabla que sale,,2024-05-21 17:15:47,2024-05-21 17:15:47,"0,461s",PASSED
acceptAlert(),Chrome 124.0.0.0,,,2024-05-21 17:15:47,2024-05-21 17:15:47,"0,041s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:15:47,2024-05-21 17:15:49,"2,007s",PASSED
