Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:53:36,2024-05-21 15:53:37,"0,553s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:37,2024-05-21 15:53:39,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:53:39,2024-05-21 15:53:39,"0,562s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:39,2024-05-21 15:53:41,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_1 Calendarios""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:41,2024-05-21 15:53:42,"0,530s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:42,2024-05-21 15:53:44,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:53:44,2024-05-21 15:53:44,"0,506s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:53:44,2024-05-21 15:53:44,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/1 Calendarios/R78,Chrome 124.0.0.0,Eliminar Calendario prueba,,2024-05-21 15:53:44,2024-05-21 15:54:10,"25,510s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:45,2024-05-21 15:53:59,"14,498s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:53:59,2024-05-21 15:54:00,"0,593s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:54:00,2024-05-21 15:54:02,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:54:02,2024-05-21 15:54:02,"0,548s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:54:02,2024-05-21 15:54:04,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_1 Calendarios""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:54:04,2024-05-21 15:54:05,"0,545s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:54:05,2024-05-21 15:54:07,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 Editar/a_Prueba_Borrar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:54:07,2024-05-21 15:54:07,"0,447s",PASSED
acceptAlert(),Chrome 124.0.0.0,,,2024-05-21 15:54:07,2024-05-21 15:54:07,"0,029s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:54:07,2024-05-21 15:54:09,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:54:09,2024-05-21 15:54:10,"0,503s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:54:10,2024-05-21 15:54:10,"0,000s",PASSED
