Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:47,2024-05-21 16:27:49,"2,009s",PASSED
"comment(""Pagina 2"")",Chrome 124.0.0.0,,,2024-05-21 16:27:49,2024-05-21 16:27:49,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:27:49,2024-05-21 16:27:49,"0,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/a_2""))",Chrome 124.0.0.0,,,2024-05-21 16:27:49,2024-05-21 16:27:49,"0,477s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:49,2024-05-21 16:27:51,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:51,2024-05-21 16:27:52,"0,785s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:52,2024-05-21 16:27:54,"2,009s",PASSED
"comment(""Pagina 1"")",Chrome 124.0.0.0,,,2024-05-21 16:27:54,2024-05-21 16:27:54,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:27:54,2024-05-21 16:27:54,"0,028s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/a_1""))",Chrome 124.0.0.0,,,2024-05-21 16:27:54,2024-05-21 16:27:55,"0,450s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:55,2024-05-21 16:27:57,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:57,2024-05-21 16:27:58,"0,908s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:58,2024-05-21 16:28:00,"2,015s",PASSED
"comment(""Ultima Pagina"")",Chrome 124.0.0.0,,,2024-05-21 16:28:00,2024-05-21 16:28:00,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:00,2024-05-21 16:28:00,"0,021s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/span_Ultima Pagina""))",Chrome 124.0.0.0,,,2024-05-21 16:28:00,2024-05-21 16:28:00,"0,417s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:00,2024-05-21 16:28:02,"2,015s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:02,2024-05-21 16:28:03,"0,483s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:03,2024-05-21 16:28:05,"2,009s",PASSED
"comment(""Primera Pagina"")",Chrome 124.0.0.0,,,2024-05-21 16:28:05,2024-05-21 16:28:05,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:05,2024-05-21 16:28:05,"0,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/span_Primera pagina""))",Chrome 124.0.0.0,,,2024-05-21 16:28:05,2024-05-21 16:28:05,"0,481s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:05,2024-05-21 16:28:07,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:07,2024-05-21 16:28:08,"0,851s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:08,2024-05-21 16:28:10,"2,010s",PASSED
"comment(""Pagina Posterior"")",Chrome 124.0.0.0,,,2024-05-21 16:28:10,2024-05-21 16:28:10,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:10,2024-05-21 16:28:10,"0,022s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/span_Pagina Posterior""))",Chrome 124.0.0.0,,,2024-05-21 16:28:10,2024-05-21 16:28:10,"0,402s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:10,2024-05-21 16:28:12,"2,015s",PASSED
